,TagID,AirportID,isTransit,ArrFlNum,DepFlNum,ArrDateTime,DepDateTime,ArrTerminal,DepartureTerminal,Status
349,5555056977,SVO,1,SU1277,SU102,24.04.20 15:10:00,24.04.20 14:15:00,B,F,0
350,5555056875,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
351,5555056845,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
352,5555056844,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
353,5555056898,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
354,5555056976,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
355,5555056994,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
356,5555056800,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
357,5555057047,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
358,5555057119,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
359,5555057114,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
360,5555057073,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
361,5555057068,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
362,5555056924,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
363,5555056861,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
364,5555056892,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
365,5555056971,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
366,5555057083,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
367,5555057122,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
368,5555056947,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
369,5555057155,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
370,5555056912,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
371,5555056980,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
372,5555057177,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
373,5555057105,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
374,5555056905,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
375,5555057013,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
376,5555057077,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
377,5555056988,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
378,5555057071,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
379,5555056997,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
380,5555056923,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
381,5555056853,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
382,5555056798,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
383,5555057176,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
384,5555056954,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
385,5555056862,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
386,5555057131,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
387,5555056881,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
388,5555056993,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
389,5555056974,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
390,5555056900,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
391,5555056987,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
392,5555056953,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
393,5555056846,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
394,5555057025,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
395,5555057149,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
396,5555057135,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
397,5555056967,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
398,5555056802,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
399,5555056817,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
400,5555057063,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
401,5555056930,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
402,5555057130,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
403,5555056902,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
404,5555056955,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
405,5555057027,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
406,5555057099,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
407,5555056964,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
408,5555056866,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
409,5555056855,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
410,5555057057,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
411,5555056894,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
412,5555056841,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
413,5555057038,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
414,5555056830,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
415,5555057012,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
416,5555057162,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
417,5555057049,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
418,5555056849,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
419,5555056809,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
420,5555056959,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
421,5555056891,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
422,5555056940,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
423,5555056876,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
424,5555057120,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
425,5555057085,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
426,5555057138,SVO,1,SU1233,SU102,24.04.20 19:40:00,24.04.20 14:15:00,B,F,0
427,5555057000,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
428,5555056999,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
429,5555057134,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
430,5555057112,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
431,5555057043,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
432,5555056833,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
433,5555057133,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
434,5555057086,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
435,5555056799,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
436,5555057084,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
437,5555057183,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
438,5555056952,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
439,5555056928,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
440,5555056906,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
441,5555057009,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
442,5555057158,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
443,5555057136,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
444,5555057018,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
445,555419898,SVO,1,SU1101,SU102,23.04.20 15:25:00,24.04.20 14:15:00,B,F,0
446,5555057171,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
447,5555056995,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
448,5555057051,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
449,5555057066,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
450,5555056986,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
451,5555056858,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
452,5555056872,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
453,5555057129,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
454,5555056829,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
455,555419904,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
456,5555057161,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
457,5555056821,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
458,5555056943,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
459,5555056797,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
460,5555057180,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
461,5555056865,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
462,5555056820,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
463,5555056403,SVO,1,SU1311,SU102,23.04.20 19:15:00,24.04.20 14:15:00,B,F,0
464,5555056848,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
465,555419902,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
466,5555057144,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
467,5555056992,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
468,5555057008,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
469,5555056956,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
470,5555056996,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
471,5555057067,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
472,5555056914,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
473,5555056983,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
474,5555057021,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
475,5555056812,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
476,5555057125,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
477,5555057020,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
478,5555057024,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
479,5555057052,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
480,5555056856,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
481,5555056879,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
482,5555057178,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
483,5555056942,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
484,5555057169,SVO,1,SU1011,SU102,24.04.20 21:20:00,24.04.20 14:15:00,B,F,0
485,5555056945,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
486,5555056985,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
487,5555057148,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
488,5555057002,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
489,5555056913,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
490,5555057082,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
491,5555057096,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
492,5555057004,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
493,5555057108,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
494,5555056962,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
495,5555056874,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
496,5555056929,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
497,5555057035,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
498,5555057081,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
499,5555056815,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
500,5555057036,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
501,5555056978,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
502,5555057075,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
503,5555057117,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
504,5555057040,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
505,5555057127,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
506,5555057116,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
507,5555057179,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
508,5555056803,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
509,5555057150,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
510,5555057062,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
511,5555057111,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
512,5555056919,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
513,5555056970,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
514,5555057031,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
515,5555057154,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
516,5555057175,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
517,5555057141,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
518,5555056887,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
519,5555056895,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
520,5555057128,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
521,5555057033,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
522,5555057015,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
523,5555057079,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
524,5555056825,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
525,8555245584,SVO,1,SU1277,SU102,23.04.20 15:10:00,24.04.20 14:15:00,B,F,0
526,5555057076,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
527,5555056957,SVO,1,SU31,SU102,25.04.20 09:55:00,24.04.20 14:15:00,B,F,0
528,5555056904,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
529,5555056920,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
530,5555056908,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
531,5555057145,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
532,5555056950,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
533,5555056863,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
534,5555056958,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
535,5555057030,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
536,5555056922,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
537,5555056838,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
538,5555056796,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
539,5555056982,SVO,1,SU1407,SU102,25.04.20 07:30:00,24.04.20 14:15:00,B,F,0
540,5555056899,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
541,5555057113,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
542,5555056869,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
543,5555056837,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
544,5555056832,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
545,5555056843,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
546,5555056629,SVO,1,SU31,SU102,24.04.20 09:55:00,24.04.20 14:15:00,B,F,0
547,5555057182,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
548,5555057126,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
549,5555056897,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
550,5555057078,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
551,5555056868,SVO,1,SU1233,SU102,24.04.20 19:40:00,24.04.20 14:15:00,B,F,0
552,5555057016,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
553,5555057101,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
554,5555056921,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
555,5555057095,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
556,5555056932,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
557,5555056966,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
558,5555057170,SVO,1,SU1011,SU102,24.04.20 21:20:00,24.04.20 14:15:00,B,F,0
559,555419901,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
560,5555057028,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
561,555419903,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
562,5555057065,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
563,5555056885,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
564,5555056828,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
565,5555056896,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
566,5555056893,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
567,5555056968,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
568,5555056909,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
569,5555057157,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
570,5555056941,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
571,5555056859,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
572,5555056903,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
573,555419905,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
574,5555056814,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
575,5555056963,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
576,5555057044,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
577,5555056871,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
578,5555057132,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
579,5555056840,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
580,5555057046,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
581,5555056707,SVO,1,SU11,SU102,24.04.20 12:00:00,24.04.20 14:15:00,B,F,0
582,5555057054,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
583,5555056910,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
584,5555056935,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
585,5555056931,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
586,5555056402,SVO,1,SU1311,SU102,23.04.20 19:15:00,24.04.20 14:15:00,B,F,0
587,5555056831,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
588,5555057060,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
589,5555056890,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
590,5555056990,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
591,5555056944,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
592,5555057107,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
593,5555056984,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
594,5555056979,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
595,5555056951,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
596,5555056882,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
597,5555056823,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
598,5555056805,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
599,5555056969,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
600,5555057017,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
601,5555056960,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
602,5555056808,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
603,5555056870,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
604,5555056973,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
605,5555056946,SVO,0,,SU102,,24.04.20 14:15:00,,F,0
606,9555075955,SVO,0,,SU1232,,24.04.20 14:20:00,,B,0
607,9555075867,SVO,1,SU1513,SU1232,24.04.20 09:30:00,24.04.20 14:20:00,B,B,0
608,9555075724,SVO,1,SU1731,SU1232,24.04.20 12:40:00,24.04.20 14:20:00,B,B,0
609,9555075947,SVO,0,,SU1232,,24.04.20 14:20:00,,B,0
610,9555075945,SVO,0,,SU1232,,24.04.20 14:20:00,,B,0
611,9555075952,SVO,0,,SU1232,,24.04.20 14:20:00,,B,0
612,9555075918,SVO,0,,SU1232,,24.04.20 14:20:00,,B,0
613,9555075830,SVO,1,SU1731,SU1232,24.04.20 12:40:00,24.04.20 14:20:00,B,B,0
614,9555075950,SVO,0,,SU1232,,24.04.20 14:20:00,,B,0
615,9555075723,SVO,1,SU1711,SU1232,24.04.20 10:35:00,24.04.20 14:20:00,B,B,0
616,9555075727,SVO,1,SU1711,SU1232,24.04.20 10:35:00,24.04.20 14:20:00,B,B,0
617,9555075942,SVO,0,,SU1232,,24.04.20 14:20:00,,B,0
618,9555075951,SVO,0,,SU1232,,24.04.20 14:20:00,,B,0
619,9555075907,SVO,0,,SU1232,,24.04.20 14:20:00,,B,0
620,9555075944,SVO,0,,SU1232,,24.04.20 14:20:00,,B,0
621,9555075829,SVO,1,SU1731,SU1232,24.04.20 12:40:00,24.04.20 14:20:00,B,B,0
622,9555075949,SVO,0,,SU1232,,24.04.20 14:20:00,,B,0
623,9555075948,SVO,0,,SU1232,,24.04.20 14:20:00,,B,0
624,9555075885,SVO,0,,SU1232,,24.04.20 14:20:00,,B,0
625,9555075956,SVO,0,,SU1232,,24.04.20 14:20:00,,B,0
626,9555075935,SVO,0,,SU1232,,24.04.20 14:20:00,,B,0
627,9555075943,SVO,0,,SU1232,,24.04.20 14:20:00,,B,0
628,9555075954,SVO,0,,SU1232,,24.04.20 14:20:00,,B,0
629,6555335440,SVO,1,SU13,SU1058,24.04.20 13:25:00,24.04.20 15:00:00,B,B,0
630,6555335378,SVO,1,SU31,SU1058,24.04.20 09:55:00,24.04.20 15:00:00,B,B,0
631,3555971767,SVO,0,,SU1142,,24.04.20 15:00:00,,B,0
632,6555335359,SVO,1,SU1647,SU1058,24.04.20 07:00:00,24.04.20 15:00:00,B,B,0
633,6555335336,SVO,0,,SU1058,,24.04.20 15:00:00,,B,0
634,6555335567,SVO,0,,SU1058,,24.04.20 15:00:00,,B,0
635,3555971788,SVO,1,SU1743,SU1142,25.04.20 12:45:00,24.04.20 15:00:00,B,B,0
636,3555971800,SVO,0,,SU1142,,24.04.20 15:00:00,,B,0
637,3555971714,SVO,1,SU1731,SU1142,24.04.20 12:40:00,24.04.20 15:00:00,B,B,0
638,3555971708,SVO,1,SU1711,SU1142,24.04.20 10:35:00,24.04.20 15:00:00,B,B,0
639,6555335360,SVO,1,SU1647,SU1058,24.04.20 07:00:00,24.04.20 15:00:00,B,B,0
640,6555335437,SVO,1,SU13,SU1058,24.04.20 13:25:00,24.04.20 15:00:00,B,B,0
641,3555971791,SVO,0,,SU1142,,24.04.20 15:00:00,,B,0
642,6555335552,SVO,0,,SU1058,,24.04.20 15:00:00,,B,0
643,3555971799,SVO,0,,SU1142,,24.04.20 15:00:00,,B,0
644,6555335491,SVO,0,,SU1058,,24.04.20 15:00:00,,B,0
645,3555971783,SVO,1,SU1743,SU1142,25.04.20 12:45:00,24.04.20 15:00:00,B,B,0
646,6555335354,SVO,1,SU1711,SU1058,24.04.20 10:35:00,24.04.20 15:00:00,B,B,0
647,6555335488,SVO,0,,SU1058,,24.04.20 15:00:00,,B,0
648,6555335328,SVO,1,SU1205,SU1058,23.04.20 18:30:00,24.04.20 15:00:00,B,B,0
649,3555971773,SVO,0,,SU1142,,24.04.20 15:00:00,,B,0
650,6555335389,SVO,1,SU31,SU1058,24.04.20 09:55:00,24.04.20 15:00:00,B,B,0
651,3555971790,SVO,0,,SU1142,,24.04.20 15:00:00,,B,0
652,6555335656,SVO,0,,SU1058,,24.04.20 15:00:00,,B,0
653,6555335429,SVO,0,,SU1058,,24.04.20 15:00:00,,B,0
654,3555971739,SVO,1,SU13,SU1142,24.04.20 13:25:00,24.04.20 15:00:00,B,B,0
655,3555971794,SVO,0,,SU1142,,24.04.20 15:00:00,,B,0
656,6555335550,SVO,0,,SU1058,,24.04.20 15:00:00,,B,0
657,6555335521,SVO,0,,SU1058,,24.04.20 15:00:00,,B,0
658,6555335357,SVO,1,SU1647,SU1058,24.04.20 07:00:00,24.04.20 15:00:00,B,B,0
659,6555335458,SVO,0,,SU1058,,24.04.20 15:00:00,,B,0
660,6555335361,SVO,1,SU1731,SU1058,24.04.20 12:40:00,24.04.20 15:00:00,B,B,0
661,6555335367,SVO,1,SU1513,SU1058,24.04.20 09:30:00,24.04.20 15:00:00,B,B,0
662,6555335366,SVO,1,SU1513,SU1058,24.04.20 09:30:00,24.04.20 15:00:00,B,B,0
663,6555335494,SVO,0,,SU1058,,24.04.20 15:00:00,,B,0
664,6555335434,SVO,1,SU13,SU1058,24.04.20 13:25:00,24.04.20 15:00:00,B,B,0
665,6555335430,SVO,1,SU11,SU1058,24.04.20 12:00:00,24.04.20 15:00:00,B,B,0
666,3555971797,SVO,0,,SU1142,,24.04.20 15:00:00,,B,0
667,6555335504,SVO,0,,SU1058,,24.04.20 15:00:00,,B,0
668,3555971798,SVO,0,,SU1142,,24.04.20 15:00:00,,B,0
669,6555335326,SVO,1,SU1205,SU1058,23.04.20 18:30:00,24.04.20 15:00:00,B,B,0
670,6555335356,SVO,1,SU1731,SU1058,24.04.20 12:40:00,24.04.20 15:00:00,B,B,0
671,6555335554,SVO,0,,SU1058,,24.04.20 15:00:00,,B,0
672,6555335431,SVO,1,SU11,SU1058,24.04.20 12:00:00,24.04.20 15:00:00,B,B,0
673,6555335329,SVO,1,SU1205,SU1058,23.04.20 18:30:00,24.04.20 15:00:00,B,B,0
674,3555971792,SVO,0,,SU1142,,24.04.20 15:00:00,,B,0
675,3555971737,SVO,1,SU1333,SU1142,24.04.20 13:00:00,24.04.20 15:00:00,B,B,0
676,6555335419,SVO,1,SU11,SU1058,24.04.20 12:00:00,24.04.20 15:00:00,B,B,0
677,3555971709,SVO,1,SU1731,SU1142,24.04.20 12:40:00,24.04.20 15:00:00,B,B,0
678,6555335428,SVO,0,,SU1058,,24.04.20 15:00:00,,B,0
679,6555335363,SVO,1,SU1513,SU1058,24.04.20 09:30:00,24.04.20 15:00:00,B,B,0
680,6555335435,SVO,1,SU13,SU1058,24.04.20 13:25:00,24.04.20 15:00:00,B,B,0
681,3555971715,SVO,1,SU1513,SU1142,24.04.20 09:30:00,24.04.20 15:00:00,B,B,0
682,6555335585,SVO,0,,SU1058,,24.04.20 15:00:00,,B,0
683,6555335365,SVO,1,SU1513,SU1058,24.04.20 09:30:00,24.04.20 15:00:00,B,B,0
684,6555335382,SVO,1,SU31,SU1058,24.04.20 09:55:00,24.04.20 15:00:00,B,B,0
685,3555971801,SVO,0,,SU1142,,24.04.20 15:00:00,,B,0
686,6555335584,SVO,0,,SU1058,,24.04.20 15:00:00,,B,0
687,3555971793,SVO,0,,SU1142,,24.04.20 15:00:00,,B,0
688,6555335436,SVO,1,SU13,SU1058,24.04.20 13:25:00,24.04.20 15:00:00,B,B,0
689,3555971768,SVO,0,,SU1142,,24.04.20 15:00:00,,B,0
690,6555335549,SVO,0,,SU1058,,24.04.20 15:00:00,,B,0
691,3555971712,SVO,1,SU1731,SU1142,24.04.20 12:40:00,24.04.20 15:00:00,B,B,0
692,6555335503,SVO,0,,SU1058,,24.04.20 15:00:00,,B,0
693,6555335433,SVO,1,SU11,SU1058,24.04.20 12:00:00,24.04.20 15:00:00,B,B,0
694,6555335364,SVO,1,SU1513,SU1058,24.04.20 09:30:00,24.04.20 15:00:00,B,B,0
695,3555971707,SVO,1,SU1711,SU1142,24.04.20 10:35:00,24.04.20 15:00:00,B,B,0
696,6555335273,SVO,1,SU1487,SU2656,23.04.20 18:50:00,24.04.20 15:30:00,B,F,0
697,6555335571,SVO,0,,SU2656,,24.04.20 15:30:00,,F,0
698,6555335689,SVO,0,,SU2656,,24.04.20 15:30:00,,F,0
699,6555335627,SVO,0,,SU2656,,24.04.20 15:30:00,,F,0
700,6555335445,SVO,0,,SU2656,,24.04.20 15:30:00,,F,0
701,6555335573,SVO,0,,SU2656,,24.04.20 15:30:00,,F,0
702,6555335606,SVO,0,,SU2656,,24.04.20 15:30:00,,F,0
703,6555335543,SVO,0,,SU2656,,24.04.20 15:30:00,,F,0
704,6555335566,SVO,0,,SU2656,,24.04.20 15:30:00,,F,0
705,6555335718,SVO,0,,SU2656,,24.04.20 15:30:00,,F,0
706,6555335679,SVO,0,,SU2656,,24.04.20 15:30:00,,F,0
707,6555335709,SVO,0,,SU2656,,24.04.20 15:30:00,,F,0
