,TagID,AirportID,isTransit,ArrFlNum,DepFlNum,ArrDateTime,DepDateTime,ArrTerminal,DepartureTerminal,Status
354,6555336364,SVO,0,,SU1310,,27.04.20 13:00:00,,B,0
355,6555336356,SVO,0,,SU1310,,27.04.20 13:00:00,,B,0
356,6555336365,SVO,0,,SU1310,,27.04.20 13:00:00,,B,0
357,6555336357,SVO,0,,SU1310,,27.04.20 13:00:00,,B,0
358,390000302,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
359,390000326,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
360,390000245,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
361,390000385,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
362,390000235,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
363,390000294,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
364,390000242,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
365,390000278,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
366,390000350,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
367,390000292,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
368,390000291,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
369,390000369,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
370,390000370,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
371,390000238,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
372,390000312,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
373,390000297,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
374,390000262,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
375,390000357,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
376,390000299,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
377,390000248,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
378,390000236,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
379,390000392,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
380,390000253,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
381,390000375,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
382,390000317,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
383,390000341,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
384,390000346,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
385,390000318,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
386,390000247,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
387,390000328,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
388,390000251,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
389,390000364,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
390,390000246,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
391,390000237,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
392,390000233,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
393,390000273,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
394,390000338,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
395,390000313,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
396,390000266,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
397,390000368,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
398,390000329,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
399,390000289,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
400,390000301,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
401,390000351,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
402,390000365,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
403,390000353,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
404,390000276,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
405,390000282,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
406,390000241,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
407,390000243,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
408,390000363,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
409,390000334,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
410,390000286,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
411,390000265,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
412,390000254,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
413,390000373,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
414,390000252,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
415,390000268,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
416,390000349,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
417,390000281,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
418,390000285,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
419,390000379,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
420,390000256,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
421,390000321,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
422,390000382,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
423,390000304,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
424,390000260,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
425,390000271,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
426,390000274,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
427,390000344,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
428,390000381,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
429,390000295,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
430,390000240,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
431,390000359,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
432,390000332,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
433,390000284,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
434,390000389,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
435,390000348,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
436,390000300,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
437,390000361,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
438,390000366,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
439,390000280,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
440,390000330,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
441,390000325,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
442,390000377,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
443,390000340,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
444,390000275,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
445,390000380,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
446,390000395,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
447,390000311,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
448,390000339,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
449,390000315,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
450,390000347,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
451,390000387,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
452,390000255,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
453,390000277,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
454,390000293,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
455,390000323,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
456,390000316,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
457,390000374,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
458,390000279,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
459,390000261,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
460,390000384,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
461,390000354,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
462,390000250,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
463,390000336,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
464,390000383,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
465,390000296,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
466,390000390,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
467,390000335,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
468,390000303,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
469,390000307,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
470,390000352,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
471,390000337,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
472,390000388,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
473,390000331,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
474,390000362,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
475,390000314,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
476,390000239,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
477,390000287,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
478,390000310,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
479,390000355,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
480,390000267,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
481,390000391,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
482,390000378,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
483,390000258,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
484,390000306,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
485,390000257,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
486,390000308,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
487,390000270,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
488,390000396,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
489,390000397,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
490,390000259,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
491,390000343,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
492,390000305,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
493,390000356,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
494,390000386,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
495,390000288,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
496,390000232,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
497,390000263,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
498,390000394,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
499,390000249,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
500,390000320,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
501,390000360,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
502,390000269,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
503,390000333,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
504,390000322,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
505,390000264,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
506,390000372,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
507,390000376,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
508,390000324,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
509,390000298,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
510,390000342,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
511,390000272,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
512,390000309,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
513,390000371,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
514,390000345,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
515,390000367,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
516,390000290,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
517,390000327,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
518,390000393,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
519,390000283,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
520,390000234,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
521,390000358,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
522,390000244,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
523,390000319,SVO,0,,A34401,,27.04.20 13:30:00,,F,0
524,8555249103,SVO,0,,SU1628,,27.04.20 13:35:00,,B,0
525,5555059141,SVO,1,SU1513,SU20,27.04.20 09:30:00,27.04.20 13:35:00,B,B,0
526,8555249093,SVO,0,,SU1628,,27.04.20 13:35:00,,B,0
527,8555249092,SVO,0,,SU1628,,27.04.20 13:35:00,,B,0
528,8555249094,SVO,0,,SU1628,,27.04.20 13:35:00,,B,0
529,8555249138,SVO,0,,SU1628,,27.04.20 13:35:00,,B,0
530,8555249041,SVO,0,,SU1628,,27.04.20 13:35:00,,B,0
531,8555249088,SVO,0,,SU1628,,27.04.20 13:35:00,,B,0
532,8555249129,SVO,0,,SU1628,,27.04.20 13:35:00,,B,0
533,8555249108,SVO,0,,SU1628,,27.04.20 13:35:00,,B,0
534,8555249107,SVO,0,,SU1628,,27.04.20 13:35:00,,B,0
535,5555059231,SVO,0,,SU20,,27.04.20 13:35:00,,B,0
536,5555059040,SVO,1,SU1513,SU20,27.04.20 09:30:00,27.04.20 13:35:00,B,B,0
537,5555059003,SVO,1,SU1711,SU20,27.04.20 10:35:00,27.04.20 13:35:00,B,B,0
538,8555249085,SVO,0,,SU1628,,27.04.20 13:35:00,,B,0
539,5555059214,SVO,0,,SU20,,27.04.20 13:35:00,,B,0
540,8555249044,SVO,0,,SU1628,,27.04.20 13:35:00,,B,0
541,8555249038,SVO,0,,SU1628,,27.04.20 13:35:00,,B,0
542,8555249146,SVO,0,,SU1628,,27.04.20 13:35:00,,B,0
543,8555249136,SVO,0,,SU1628,,27.04.20 13:35:00,,B,0
544,8555249091,SVO,0,,SU1628,,27.04.20 13:35:00,,B,0
545,5555059274,SVO,0,,SU20,,27.04.20 13:35:00,,B,0
546,8555249145,SVO,0,,SU1628,,27.04.20 13:35:00,,B,0
547,8555249121,SVO,0,,SU1628,,27.04.20 13:35:00,,B,0
548,5555059041,SVO,1,SU1513,SU20,27.04.20 09:30:00,27.04.20 13:35:00,B,B,0
549,8555249144,SVO,0,,SU1628,,27.04.20 13:35:00,,B,0
550,8555249090,SVO,0,,SU1628,,27.04.20 13:35:00,,B,0
551,8555249089,SVO,0,,SU1628,,27.04.20 13:35:00,,B,0
552,8555249120,SVO,0,,SU1628,,27.04.20 13:35:00,,B,0
553,8555249067,SVO,0,,SU1628,,27.04.20 13:35:00,,B,0
554,8555249118,SVO,0,,SU1628,,27.04.20 13:35:00,,B,0
555,8555249143,SVO,0,,SU1628,,27.04.20 13:35:00,,B,0
556,5555059304,SVO,0,,SU20,,27.04.20 13:35:00,,B,0
557,3555972256,SVO,0,,SU1422,,27.04.20 14:00:00,,B,0
558,3555972214,SVO,0,,SU1422,,27.04.20 14:00:00,,B,0
559,3555972224,SVO,0,,SU1422,,27.04.20 14:00:00,,B,0
560,3555972076,SVO,1,SU1003,SU1422,26.04.20 15:15:00,27.04.20 14:00:00,B,B,0
561,3555972254,SVO,0,,SU1422,,27.04.20 14:00:00,,B,0
562,3555972240,SVO,0,,SU1422,,27.04.20 14:00:00,,B,0
563,3555972239,SVO,0,,SU1422,,27.04.20 14:00:00,,B,0
564,3555972251,SVO,0,,SU1422,,27.04.20 14:00:00,,B,0
565,3555972207,SVO,0,,SU1422,,27.04.20 14:00:00,,B,0
566,3555972206,SVO,0,,SU1422,,27.04.20 14:00:00,,B,0
567,3555972255,SVO,0,,SU1422,,27.04.20 14:00:00,,B,0
568,3555972126,SVO,0,,SU1422,,27.04.20 14:00:00,,B,0
569,3555972219,SVO,0,,SU1422,,27.04.20 14:00:00,,B,0
570,3555972237,SVO,0,,SU1422,,27.04.20 14:00:00,,B,0
571,3555972257,SVO,0,,SU1422,,27.04.20 14:00:00,,B,0
572,3555972117,SVO,1,SU1629,SU1422,26.04.20 19:55:00,27.04.20 14:00:00,B,B,0
573,5555655599,SVO,0,,SU1124,,27.04.20 14:10:00,,B,0
574,5555655500,SVO,0,,SU1124,,27.04.20 14:10:00,,B,0
575,3555972234,SVO,0,,SU1124,,27.04.20 14:10:00,,B,0
576,3555972167,SVO,1,SU1763,SU1124,27.04.20 06:25:00,27.04.20 14:10:00,B,B,0
577,3555972233,SVO,0,,SU1124,,27.04.20 14:10:00,,B,0
578,3555972168,SVO,1,SU1647,SU1124,27.04.20 07:00:00,27.04.20 14:10:00,B,B,0
579,3555972243,SVO,0,,SU1124,,27.04.20 14:10:00,,B,0
580,3555972250,SVO,0,,SU1124,,27.04.20 14:10:00,,B,0
581,5555655501,SVO,0,,SU1124,,27.04.20 14:10:00,,B,0
582,3555972235,SVO,0,,SU1124,,27.04.20 14:10:00,,B,0
583,3555972252,SVO,0,,SU1124,,27.04.20 14:10:00,,B,0
584,3555972249,SVO,0,,SU1124,,27.04.20 14:10:00,,B,0
585,5555565598,SVO,0,,SU1124,,27.04.20 14:10:00,,B,0
586,3555972253,SVO,0,,SU1124,,27.04.20 14:10:00,,B,0
587,3555972258,SVO,0,,SU1124,,27.04.20 14:10:00,,B,0
588,3555972259,SVO,0,,SU1124,,27.04.20 14:10:00,,B,0
589,3555972231,SVO,0,,SU1124,,27.04.20 14:10:00,,B,0
590,5555655600,SVO,0,,SU1124,,27.04.20 14:10:00,,B,0
591,3555972244,SVO,0,,SU1124,,27.04.20 14:10:00,,B,0
592,9555076727,SVO,1,SU1623,SU1232,26.04.20 18:10:00,27.04.20 14:20:00,B,B,0
593,9555076892,SVO,1,SU1513,SU1232,27.04.20 09:30:00,27.04.20 14:20:00,B,B,0
594,9555076640,SVO,1,SU1703,SU1232,26.04.20 15:50:00,27.04.20 14:20:00,B,B,0
595,9555076967,SVO,0,,SU1232,,27.04.20 14:20:00,,B,0
596,9555076890,SVO,1,SU1743,SU1232,27.04.20 12:45:00,27.04.20 14:20:00,B,B,0
597,9555076636,SVO,1,SU1703,SU1232,26.04.20 15:50:00,27.04.20 14:20:00,B,B,0
598,9555076953,SVO,0,,SU1232,,27.04.20 14:20:00,,B,0
599,9555076952,SVO,0,,SU1232,,27.04.20 14:20:00,,B,0
600,9555076930,SVO,0,,SU1232,,27.04.20 14:20:00,,B,0
601,9555076594,SVO,1,SU1703,SU1232,26.04.20 15:50:00,27.04.20 14:20:00,B,B,0
602,9555076637,SVO,1,SU1703,SU1232,26.04.20 15:50:00,27.04.20 14:20:00,B,B,0
603,9555076888,SVO,1,SU1711,SU1232,27.04.20 10:35:00,27.04.20 14:20:00,B,B,0
604,9555076985,SVO,0,,SU1232,,27.04.20 14:20:00,,B,0
605,9555076951,SVO,0,,SU1232,,27.04.20 14:20:00,,B,0
606,9555076631,SVO,1,SU1703,SU1232,26.04.20 15:50:00,27.04.20 14:20:00,B,B,0
607,9555076593,SVO,1,SU1703,SU1232,26.04.20 15:50:00,27.04.20 14:20:00,B,B,0
608,9555076970,SVO,0,,SU1232,,27.04.20 14:20:00,,B,0
609,9555076989,SVO,1,SU1521,SU1232,27.04.20 18:35:00,27.04.20 14:20:00,B,B,0
610,9555076887,SVO,1,SU1711,SU1232,27.04.20 10:35:00,27.04.20 14:20:00,B,B,0
611,9555076976,SVO,0,,SU1232,,27.04.20 14:20:00,,B,0
612,9555076630,SVO,1,SU1703,SU1232,26.04.20 15:50:00,27.04.20 14:20:00,B,B,0
613,9555076638,SVO,1,SU1703,SU1232,26.04.20 15:50:00,27.04.20 14:20:00,B,B,0
614,9555076886,SVO,1,SU1711,SU1232,27.04.20 10:35:00,27.04.20 14:20:00,B,B,0
615,9555076977,SVO,0,,SU1232,,27.04.20 14:20:00,,B,0
616,8555249160,SVO,0,,SU1624,,27.04.20 14:55:00,,B,0
617,8555248706,SVO,1,SU1731,SU1624,27.04.20 12:40:00,27.04.20 14:55:00,B,B,0
618,8555249169,SVO,0,,SU1624,,27.04.20 14:55:00,,B,0
619,8555249170,SVO,0,,SU1624,,27.04.20 14:55:00,,B,0
620,8555249161,SVO,0,,SU1624,,27.04.20 14:55:00,,B,0
621,8555248911,SVO,0,,SU1624,,27.04.20 14:55:00,,B,0
622,8555249163,SVO,0,,SU1624,,27.04.20 14:55:00,,B,0
623,8555248659,SVO,1,SU1731,SU1624,27.04.20 13:03:29,27.04.20 14:55:00,B,B,0
624,8555249121,SVO,0,,SU1624,,27.04.20 14:55:00,,B,0
625,8555249168,SVO,0,,SU1624,,27.04.20 14:55:00,,B,0
626,8555249117,SVO,0,,SU1624,,27.04.20 14:55:00,,B,0
627,8555249148,SVO,0,,SU1624,,27.04.20 14:55:00,,B,0
628,8555248944,SVO,1,SU1333,SU1624,27.04.20 13:00:00,27.04.20 14:55:00,B,B,0
629,8555248623,SVO,1,SU1731,SU1624,27.04.20 12:40:00,27.04.20 14:55:00,B,B,0
630,9555249121,SVO,0,,SU1624,,27.04.20 14:55:00,,B,0
631,8555248629,SVO,1,SU1731,SU1624,27.04.20 12:40:00,27.04.20 14:55:00,B,B,0
632,8555249137,SVO,0,,SU1624,,27.04.20 14:55:00,,B,0
633,8555248681,SVO,1,SU1731,SU1624,27.04.20 12:40:00,27.04.20 14:55:00,B,B,0
634,8555248626,SVO,1,SU1731,SU1624,27.04.20 12:40:00,27.04.20 14:55:00,B,B,0
635,8555248628,SVO,1,SU1731,SU1624,27.04.20 12:40:00,27.04.20 14:55:00,B,B,0
636,3555972176,SVO,1,SU1711,SU1142,27.04.20 10:35:00,27.04.20 15:00:00,B,B,0
637,6555336376,SVO,0,,SU1058,,27.04.20 15:00:00,,B,0
638,3555971973,SVO,1,SU1703,SU1142,26.04.20 15:50:00,27.04.20 15:00:00,B,B,0
639,3555972263,SVO,0,,SU1142,,27.04.20 15:00:00,,B,0
640,3555972267,SVO,0,,SU1142,,27.04.20 15:00:00,,B,0
641,3555972261,SVO,0,,SU1142,,27.04.20 15:00:00,,B,0
642,3555972172,SVO,1,SU1743,SU1142,27.04.20 12:45:00,27.04.20 15:00:00,B,B,0
643,6555336374,SVO,0,,SU1058,,27.04.20 15:00:00,,B,0
644,6555336381,SVO,0,,SU1058,,27.04.20 15:00:00,,B,0
645,6555336311,SVO,1,SU1513,SU1058,27.04.20 09:30:00,27.04.20 15:00:00,B,B,0
646,6555336379,SVO,0,,SU1058,,27.04.20 15:00:00,,B,0
647,6555336378,SVO,0,,SU1058,,27.04.20 15:00:00,,B,0
648,3555972212,SVO,1,SU13,SU1142,27.04.20 13:25:00,27.04.20 15:00:00,B,B,0
649,6555336380,SVO,0,,SU1058,,27.04.20 15:00:00,,B,0
650,3555972268,SVO,0,,SU1142,,27.04.20 15:00:00,,B,0
651,6555336373,SVO,0,,SU1058,,27.04.20 15:00:00,,B,0
652,6555336354,SVO,1,SU11,SU1058,27.04.20 12:35:00,27.04.20 15:00:00,B,B,0
653,6555336372,SVO,0,,SU1058,,27.04.20 15:00:00,,B,0
654,6555336312,SVO,1,SU1513,SU1058,27.04.20 09:30:00,27.04.20 15:00:00,B,B,0
655,6555336310,SVO,1,SU1711,SU1058,27.04.20 10:35:00,27.04.20 15:00:00,B,B,0
656,3555972213,SVO,1,SU13,SU1142,27.04.20 13:25:00,27.04.20 15:00:00,B,B,0
657,3555972248,SVO,0,,SU1142,,27.04.20 15:00:00,,B,0
658,3555972247,SVO,0,,SU1142,,27.04.20 15:00:00,,B,0
659,6555336371,SVO,0,,SU1058,,27.04.20 15:00:00,,B,0
660,3555972210,SVO,1,SU13,SU1142,27.04.20 13:25:00,27.04.20 15:00:00,B,B,0
661,6555336382,SVO,0,,SU1058,,27.04.20 15:00:00,,B,0
662,3555972203,SVO,1,SU13,SU1142,27.04.20 13:25:00,27.04.20 15:00:00,B,B,0
663,3555972169,SVO,1,SU1731,SU1142,27.04.20 12:40:00,27.04.20 15:00:00,B,B,0
664,3555972266,SVO,0,,SU1142,,27.04.20 15:00:00,,B,0
665,3555972265,SVO,0,,SU1142,,27.04.20 15:00:00,,B,0
666,6555336370,SVO,0,,SU1058,,27.04.20 15:00:00,,B,0
667,6555336369,SVO,0,,SU1058,,27.04.20 15:00:00,,B,0
668,3555972211,SVO,1,SU13,SU1142,27.04.20 13:25:00,27.04.20 15:00:00,B,B,0
669,3555972270,SVO,0,,SU1142,,27.04.20 15:00:00,,B,0
670,6555336375,SVO,0,,SU1058,,27.04.20 15:00:00,,B,0
671,3555972260,SVO,0,,SU1142,,27.04.20 15:00:00,,B,0
672,3555972175,SVO,1,SU1711,SU1142,27.04.20 10:35:00,27.04.20 15:00:00,B,B,0
673,6555336368,SVO,0,,SU1058,,27.04.20 15:00:00,,B,0
674,3555972262,SVO,0,,SU1142,,27.04.20 15:00:00,,B,0
675,6555336377,SVO,0,,SU1058,,27.04.20 15:00:00,,B,0
676,3555972174,SVO,1,SU1711,SU1142,27.04.20 10:35:00,27.04.20 15:00:00,B,B,0
677,3555972264,SVO,0,,SU1142,,27.04.20 15:00:00,,B,0
678,6555336306,SVO,1,SU1647,SU1058,27.04.20 07:00:00,27.04.20 15:00:00,B,B,0
679,3555972269,SVO,0,,SU1142,,27.04.20 15:00:00,,B,0
680,5555059344,SVO,0,,SU22,,27.04.20 15:35:00,,B,0
681,5555059029,SVO,1,SU1711,SU22,27.04.20 10:35:00,27.04.20 15:35:00,B,B,0
682,5555059012,SVO,1,SU1731,SU22,27.04.20 12:40:00,27.04.20 15:35:00,B,B,0
683,4555124700,SVO,1,SU1101,SU1226,27.04.20 15:20:00,27.04.20 16:30:00,B,B,0
684,4555124699,SVO,1,SU1101,SU1226,27.04.20 15:20:00,27.04.20 16:30:00,B,B,0
685,4555124697,SVO,1,SU1053,SU1226,27.04.20 15:00:00,27.04.20 16:30:00,B,B,0
686,4555124698,SVO,1,SU1101,SU1226,27.04.20 15:20:00,27.04.20 16:30:00,B,B,0
687,4555124694,SVO,1,SU1645,SU1226,27.04.20 13:25:00,27.04.20 16:30:00,B,B,0
688,4555124702,SVO,0,,SU1226,,27.04.20 16:30:00,,B,0
689,4555124695,SVO,1,SU11,SU1226,27.04.20 12:35:00,27.04.20 16:30:00,B,B,0
690,4555124703,SVO,0,,SU1226,,27.04.20 16:30:00,,B,0
691,4555124704,SVO,0,,SU1226,,27.04.20 16:30:00,,B,0
692,4555124701,SVO,1,SU1101,SU1226,27.04.20 15:20:00,27.04.20 16:30:00,B,B,0
693,5555059015,SVO,1,SU1731,SU1010,27.04.20 12:40:00,27.04.20 16:35:00,B,B,0
694,5555059456,SVO,0,,SU1010,,27.04.20 16:35:00,,B,0
695,5555059349,SVO,0,,SU1010,,27.04.20 16:35:00,,B,0
696,5555059310,SVO,0,,SU1010,,27.04.20 16:35:00,,B,0
697,5555059362,SVO,0,,SU1010,,27.04.20 16:35:00,,B,0
698,5555059390,SVO,0,,SU1010,,27.04.20 16:35:00,,B,0
699,5555059028,SVO,1,SU1711,SU1010,27.04.20 10:35:00,27.04.20 16:35:00,B,B,0
700,5555059284,SVO,1,SU1759,SU1010,27.04.20 14:50:00,27.04.20 16:35:00,B,B,0
701,5555059430,SVO,0,,SU1010,,27.04.20 16:35:00,,B,0
702,5555059405,SVO,0,,SU1010,,27.04.20 16:35:00,,B,0
703,5555059154,SVO,1,SU1645,SU1010,27.04.20 13:25:00,27.04.20 16:35:00,B,B,0
704,5555059152,SVO,1,SU1645,SU1010,27.04.20 13:25:00,27.04.20 16:35:00,B,B,0
705,5555059283,SVO,1,SU1759,SU1010,27.04.20 14:50:00,27.04.20 16:35:00,B,B,0
706,5555059151,SVO,1,SU1645,SU1010,27.04.20 13:25:00,27.04.20 16:35:00,B,B,0
707,5555059437,SVO,0,,SU1010,,27.04.20 16:35:00,,B,0
708,5555059017,SVO,1,SU1743,SU1010,27.04.20 12:45:00,27.04.20 16:35:00,B,B,0
709,5555059303,SVO,0,,SU1010,,27.04.20 16:35:00,,B,0
710,5555059155,SVO,1,SU1645,SU1010,27.04.20 13:25:00,27.04.20 16:35:00,B,B,0
