,TagID,AirportID,isTransit,ArrFlNum,DepFlNum,ArrDateTime,DepDateTime,ArrTerminal,DepartureTerminal,Status
413,8555248297,SVO,0,,SU1628,,26.04.20 13:35:00,,B,0
414,5555058331,SVO,1,SU1711,SU20,26.04.20 10:35:00,26.04.20 13:35:00,B,B,0
415,5555058393,SVO,1,SU1513,SU20,26.04.20 09:30:00,26.04.20 13:35:00,B,B,0
416,8555248249,SVO,0,,SU1628,,26.04.20 13:35:00,,B,0
417,8555248325,SVO,0,,SU1628,,26.04.20 13:35:00,,B,0
418,8555248201,SVO,0,,SU1628,,26.04.20 13:35:00,,B,0
419,8555248204,SVO,0,,SU1628,,26.04.20 13:35:00,,B,0
420,5555058637,SVO,1,SU1513,SU20,27.04.20 09:30:00,26.04.20 13:35:00,B,B,0
421,8555248203,SVO,0,,SU1628,,26.04.20 13:35:00,,B,0
422,7555513206,SVO,0,,SU1248,,26.04.20 13:50:00,,B,0
423,7555513262,SVO,0,,SU1248,,26.04.20 13:50:00,,B,0
424,7555513227,SVO,0,,SU1248,,26.04.20 13:50:00,,B,0
425,7555513261,SVO,0,,SU1248,,26.04.20 13:50:00,,B,0
426,7555513273,SVO,0,,SU1248,,26.04.20 13:50:00,,B,0
427,7555513199,SVO,0,,SU1248,,26.04.20 13:50:00,,B,0
428,7555513242,SVO,0,,SU1248,,26.04.20 13:50:00,,B,0
429,7555513251,SVO,0,,SU1248,,26.04.20 13:50:00,,B,0
430,7555513228,SVO,0,,SU1248,,26.04.20 13:50:00,,B,0
431,7555513257,SVO,0,,SU1248,,26.04.20 13:50:00,,B,0
432,7555513196,SVO,0,,SU1248,,26.04.20 13:50:00,,B,0
433,7555513250,SVO,0,,SU1248,,26.04.20 13:50:00,,B,0
434,7555513249,SVO,0,,SU1248,,26.04.20 13:50:00,,B,0
435,7555513243,SVO,0,,SU1248,,26.04.20 13:50:00,,B,0
436,7555513200,SVO,0,,SU1248,,26.04.20 13:50:00,,B,0
437,7555513208,SVO,0,,SU1248,,26.04.20 13:50:00,,B,0
438,7555513264,SVO,0,,SU1248,,26.04.20 13:50:00,,B,0
439,7555513241,SVO,0,,SU1248,,26.04.20 13:50:00,,B,0
440,7555513173,SVO,0,,SU1248,,26.04.20 13:50:00,,B,0
441,7555513259,SVO,0,,SU1248,,26.04.20 13:50:00,,B,0
442,7555513043,SVO,1,SU1125,SU1248,25.04.20 20:10:00,26.04.20 13:50:00,B,B,0
443,7555513174,SVO,0,,SU1248,,26.04.20 13:50:00,,B,0
444,7555513197,SVO,0,,SU1248,,26.04.20 13:50:00,,B,0
445,7555513049,SVO,1,SU1125,SU1248,25.04.20 20:10:00,26.04.20 13:50:00,B,B,0
446,7555513042,SVO,1,SU1125,SU1248,25.04.20 20:10:00,26.04.20 13:50:00,B,B,0
447,7555513272,SVO,0,,SU1248,,26.04.20 13:50:00,,B,0
448,7555513207,SVO,0,,SU1248,,26.04.20 13:50:00,,B,0
449,7555513198,SVO,0,,SU1248,,26.04.20 13:50:00,,B,0
450,7555513195,SVO,0,,SU1248,,26.04.20 13:50:00,,B,0
451,7555513260,SVO,0,,SU1248,,26.04.20 13:50:00,,B,0
452,7555513182,SVO,0,,SU1248,,26.04.20 13:50:00,,B,0
453,7555513201,SVO,0,,SU1248,,26.04.20 13:50:00,,B,0
454,3555971885,SVO,1,SU1277,SU1124,25.04.20 15:10:00,26.04.20 14:10:00,B,B,0
455,3555971964,SVO,1,SU1743,SU1124,26.04.20 12:45:00,26.04.20 14:10:00,B,B,0
456,3555972083,SVO,0,,SU1124,,26.04.20 14:10:00,,B,0
457,3555972091,SVO,0,,SU1124,,26.04.20 14:10:00,,B,0
458,3555972081,SVO,0,,SU1124,,26.04.20 14:10:00,,B,0
459,3555971963,SVO,1,SU1743,SU1124,26.04.20 12:45:00,26.04.20 14:10:00,B,B,0
460,3555972087,SVO,0,,SU1124,,26.04.20 14:10:00,,B,0
461,3555971959,SVO,1,SU1711,SU1124,26.04.20 10:35:00,26.04.20 14:10:00,B,B,0
462,3555972086,SVO,0,,SU1124,,26.04.20 14:10:00,,B,0
463,3555971895,SVO,1,SU1277,SU1124,25.04.20 15:10:00,26.04.20 14:10:00,B,B,0
464,3555971943,SVO,0,,SU1124,,26.04.20 14:10:00,,B,0
465,3555972092,SVO,0,,SU1124,,26.04.20 14:10:00,,B,0
466,3555972090,SVO,0,,SU1124,,26.04.20 14:10:00,,B,0
467,3555972082,SVO,0,,SU1124,,26.04.20 14:10:00,,B,0
468,9555076609,SVO,1,SU1513,SU1232,26.04.20 09:30:00,26.04.20 14:20:00,B,B,0
469,9555076710,SVO,0,,SU1232,,26.04.20 14:20:00,,B,0
470,9555076696,SVO,0,,SU1232,,26.04.20 14:20:00,,B,0
471,9555076350,SVO,0,,SU1232,,26.04.20 14:20:00,,B,0
472,9555076715,SVO,0,,SU1232,,26.04.20 14:20:00,,B,0
473,2555076350,SVO,1,SU1321,SU1232,25.04.20 15:16:06,26.04.20 14:20:00,B,B,0
474,9555076589,SVO,1,SU1731,SU1232,26.04.20 12:40:00,26.04.20 14:20:00,B,B,0
475,9555076701,SVO,0,,SU1232,,26.04.20 14:20:00,,B,0
476,9555076716,SVO,0,,SU1232,,26.04.20 14:20:00,,B,0
477,9555076697,SVO,0,,SU1232,,26.04.20 14:20:00,,B,0
478,9555076497,SVO,0,,SU1232,,26.04.20 14:20:00,,B,0
479,2555076154,SVO,1,SU1731,SU1232,26.04.20 12:40:00,26.04.20 14:20:00,B,B,0
480,9555076720,SVO,0,,SU1232,,26.04.20 14:20:00,,B,0
481,9555076556,SVO,1,SU1711,SU1232,26.04.20 10:35:00,26.04.20 14:20:00,B,B,0
482,8555247825,SVO,1,SU1711,SU1232,26.04.20 10:35:00,26.04.20 14:20:00,B,B,0
483,9555076681,SVO,0,,SU1232,,26.04.20 14:20:00,,B,0
484,9555076555,SVO,1,SU1743,SU1232,26.04.20 12:45:00,26.04.20 14:20:00,B,B,0
485,9555076713,SVO,0,,SU1232,,26.04.20 14:20:00,,B,0
486,9555076712,SVO,0,,SU1232,,26.04.20 14:20:00,,B,0
487,9555076588,SVO,1,SU1731,SU1232,26.04.20 12:40:00,26.04.20 14:20:00,B,B,0
488,9555076587,SVO,1,SU1731,SU1232,26.04.20 12:40:00,26.04.20 14:20:00,B,B,0
489,3555972094,SVO,0,,SU1174,,26.04.20 14:50:00,,B,0
490,3555971969,SVO,1,SU1383,SU1174,26.04.20 08:05:00,26.04.20 14:50:00,B,B,0
491,3555972078,SVO,0,,SU1174,,26.04.20 14:50:00,,B,0
492,3555971842,SVO,1,SU1703,SU1174,25.04.20 15:50:00,26.04.20 14:50:00,B,B,0
493,3555971843,SVO,1,SU1703,SU1174,25.04.20 15:50:00,26.04.20 14:50:00,B,B,0
494,3555971958,SVO,1,SU1549,SU1174,26.04.20 06:10:00,26.04.20 14:50:00,B,B,0
495,3555972065,SVO,1,SU13,SU1174,26.04.20 13:25:00,26.04.20 14:50:00,B,B,0
496,3555971966,SVO,1,SU1731,SU1174,26.04.20 12:40:00,26.04.20 14:50:00,B,B,0
497,3555972095,SVO,0,,SU1174,,26.04.20 14:50:00,,B,0
498,3555972062,SVO,1,SU1645,SU1174,26.04.20 13:25:00,26.04.20 14:50:00,B,B,0
499,3555971940,SVO,1,SU1205,SU1174,25.04.20 18:30:00,26.04.20 14:50:00,B,B,0
500,3555971845,SVO,1,SU1703,SU1174,25.04.20 15:50:00,26.04.20 14:50:00,B,B,0
501,3555971972,SVO,1,SU1407,SU1174,26.04.20 07:30:00,26.04.20 14:50:00,B,B,0
502,3555972098,SVO,0,,SU1174,,26.04.20 14:50:00,,B,0
503,3555972085,SVO,0,,SU1174,,26.04.20 14:50:00,,B,0
504,3555971840,SVO,1,SU1703,SU1174,25.04.20 15:50:00,26.04.20 14:50:00,B,B,0
505,3555971975,SVO,1,SU1513,SU1174,26.04.20 09:30:00,26.04.20 14:50:00,B,B,0
506,3555971962,SVO,1,SU1743,SU1174,26.04.20 12:45:00,26.04.20 14:50:00,B,B,0
507,3555972067,SVO,1,SU13,SU1174,26.04.20 13:25:00,26.04.20 14:50:00,B,B,0
508,3555972102,SVO,0,,SU1174,,26.04.20 14:50:00,,B,0
509,3555971939,SVO,1,SU1205,SU1174,25.04.20 18:30:00,26.04.20 14:50:00,B,B,0
510,3555971846,SVO,1,SU1703,SU1174,25.04.20 15:50:00,26.04.20 14:50:00,B,B,0
511,3555972096,SVO,0,,SU1174,,26.04.20 14:50:00,,B,0
512,3555972068,SVO,1,SU13,SU1174,26.04.20 13:25:00,26.04.20 14:50:00,B,B,0
513,3555972077,SVO,0,,SU1174,,26.04.20 14:50:00,,B,0
514,3555971942,SVO,1,SU1233,SU1174,25.04.20 19:40:00,26.04.20 14:50:00,B,B,0
515,9555312108,SVO,0,,SU1174,,26.04.20 14:50:00,,B,0
516,3555971957,SVO,1,SU1711,SU1174,26.04.20 10:35:00,26.04.20 14:50:00,B,B,0
517,3555972084,SVO,0,,SU1174,,26.04.20 14:50:00,,B,0
518,3555971970,SVO,1,SU1383,SU1174,26.04.20 08:05:00,26.04.20 14:50:00,B,B,0
519,3555972093,SVO,0,,SU1174,,26.04.20 14:50:00,,B,0
520,3555972097,SVO,0,,SU1174,,26.04.20 14:50:00,,B,0
521,3555971844,SVO,1,SU1703,SU1174,25.04.20 15:50:00,26.04.20 14:50:00,B,B,0
522,3555972079,SVO,0,,SU1174,,26.04.20 14:50:00,,B,0
523,3555971955,SVO,1,SU1011,SU1174,25.04.20 21:20:00,26.04.20 14:50:00,B,B,0
524,3555972075,SVO,0,,SU1174,,26.04.20 14:50:00,,B,0
525,3555971977,SVO,1,SU1513,SU1174,26.04.20 09:30:00,26.04.20 14:50:00,B,B,0
526,3555972103,SVO,0,,SU1174,,26.04.20 14:50:00,,B,0
527,6555336214,SVO,0,,SU1058,,26.04.20 15:00:00,,B,0
528,6555336212,SVO,0,,SU1058,,26.04.20 15:00:00,,B,0
529,6555336227,SVO,0,,SU1058,,26.04.20 15:00:00,,B,0
530,3555971961,SVO,1,SU1711,SU1142,26.04.20 10:35:00,26.04.20 15:00:00,B,B,0
531,6555336179,SVO,1,SU13,SU1058,26.04.20 13:25:00,26.04.20 15:00:00,B,B,0
532,6555336221,SVO,0,,SU1058,,26.04.20 15:00:00,,B,0
533,6555336168,SVO,1,SU13,SU1058,26.04.20 13:25:00,26.04.20 15:00:00,B,B,0
534,6555335998,SVO,0,,SU1058,,26.04.20 15:00:00,,B,0
535,3555972101,SVO,0,,SU1142,,26.04.20 15:00:00,,B,0
536,3555971968,SVO,1,SU13,SU1142,26.04.20 13:25:00,26.04.20 15:00:00,B,B,0
537,3555971847,SVO,1,SU1703,SU1142,25.04.20 15:50:00,26.04.20 15:00:00,B,B,0
538,6555336105,SVO,1,SU1513,SU1058,26.04.20 09:30:00,26.04.20 15:00:00,B,B,0
539,3555972088,SVO,0,,SU1142,,26.04.20 15:00:00,,B,0
540,6555336162,SVO,1,SU11,SU1058,26.04.20 12:00:00,26.04.20 15:00:00,B,B,0
541,6555336208,SVO,0,,SU1058,,26.04.20 15:00:00,,B,0
542,6555336210,SVO,0,,SU1058,,26.04.20 15:00:00,,B,0
543,3555971974,SVO,1,SU1513,SU1142,26.04.20 09:30:00,26.04.20 15:00:00,B,B,0
544,6555336231,SVO,0,,SU1058,,26.04.20 15:00:00,,B,0
545,6555336226,SVO,0,,SU1058,,26.04.20 15:00:00,,B,0
546,6555336098,SVO,1,SU1743,SU1058,26.04.20 12:45:00,26.04.20 15:00:00,B,B,0
547,6555336232,SVO,1,SU1549,SU1058,27.04.20 06:10:00,26.04.20 15:00:00,B,B,0
548,6555336096,SVO,1,SU1549,SU1058,26.04.20 06:10:00,26.04.20 15:00:00,B,B,0
549,6555336186,SVO,0,,SU1058,,26.04.20 15:00:00,,B,0
550,6555336220,SVO,0,,SU1058,,26.04.20 15:00:00,,B,0
551,3555972100,SVO,0,,SU1142,,26.04.20 15:00:00,,B,0
552,3555971841,SVO,1,SU1703,SU1142,25.04.20 15:50:00,26.04.20 15:00:00,B,B,0
553,3555972089,SVO,0,,SU1142,,26.04.20 15:00:00,,B,0
554,6555336238,SVO,0,,SU1058,,26.04.20 15:00:00,,B,0
555,6555336187,SVO,0,,SU1058,,26.04.20 15:00:00,,B,0
556,6555336216,SVO,0,,SU1058,,26.04.20 15:00:00,,B,0
557,3555972111,SVO,0,,SU1142,,26.04.20 15:00:00,,B,0
558,3555972113,SVO,0,,SU1142,,26.04.20 15:00:00,,B,0
559,6555336101,SVO,1,SU1383,SU1058,26.04.20 08:05:00,26.04.20 15:00:00,B,B,0
560,6555336163,SVO,1,SU11,SU1058,26.04.20 12:00:00,26.04.20 15:00:00,B,B,0
561,6555336181,SVO,1,SU13,SU1058,26.04.20 13:25:00,26.04.20 15:00:00,B,B,0
562,6555336165,SVO,1,SU11,SU1058,26.04.20 12:00:00,26.04.20 15:00:00,B,B,0
563,6555336218,SVO,0,,SU1058,,26.04.20 15:00:00,,B,0
564,6555336217,SVO,0,,SU1058,,26.04.20 15:00:00,,B,0
565,6555336225,SVO,0,,SU1058,,26.04.20 15:00:00,,B,0
566,3555972114,SVO,0,,SU1142,,26.04.20 15:00:00,,B,0
567,6555336213,SVO,0,,SU1058,,26.04.20 15:00:00,,B,0
568,6555336211,SVO,0,,SU1058,,26.04.20 15:00:00,,B,0
569,6555336233,SVO,0,,SU1058,,26.04.20 15:00:00,,B,0
570,6555336224,SVO,0,,SU1058,,26.04.20 15:00:00,,B,0
571,6555336099,SVO,1,SU1743,SU1058,26.04.20 12:45:00,26.04.20 15:00:00,B,B,0
572,6555336164,SVO,0,,SU1058,,26.04.20 15:00:00,,B,0
573,6555336161,SVO,1,SU11,SU1058,26.04.20 12:00:00,26.04.20 15:00:00,B,B,0
574,6555336222,SVO,0,,SU1058,,26.04.20 15:00:00,,B,0
575,6555336237,SVO,0,,SU1058,,26.04.20 15:00:00,,B,0
576,6555336239,SVO,0,,SU1058,,26.04.20 15:00:00,,B,0
577,6555336197,SVO,0,,SU1058,,26.04.20 15:00:00,,B,0
578,6555336103,SVO,1,SU1513,SU1058,26.04.20 09:30:00,26.04.20 15:00:00,B,B,0
579,6555336169,SVO,1,SU13,SU1058,26.04.20 13:25:00,26.04.20 15:00:00,B,B,0
580,6555336215,SVO,0,,SU1058,,26.04.20 15:00:00,,B,0
581,6555336097,SVO,1,SU1549,SU1058,26.04.20 06:10:00,26.04.20 15:00:00,B,B,0
582,6555336209,SVO,0,,SU1058,,26.04.20 15:00:00,,B,0
583,3555972099,SVO,0,,SU1142,,26.04.20 15:00:00,,B,0
584,6555336160,SVO,1,SU11,SU1058,26.04.20 12:00:00,26.04.20 15:00:00,B,B,0
585,3555972104,SVO,0,,SU1142,,26.04.20 15:00:00,,B,0
586,6555336171,SVO,1,SU13,SU1058,26.04.20 13:25:00,26.04.20 15:00:00,B,B,0
587,6555336228,SVO,0,,SU1058,,26.04.20 15:00:00,,B,0
588,6555335997,SVO,0,,SU1058,,26.04.20 15:00:00,,B,0
589,6555336185,SVO,0,,SU1058,,26.04.20 15:00:00,,B,0
590,6555336159,SVO,1,SU13,SU1058,26.04.20 13:25:00,26.04.20 15:00:00,B,B,0
591,3555971960,SVO,1,SU1711,SU1142,26.04.20 10:35:00,26.04.20 15:00:00,B,B,0
592,3555972109,SVO,0,,SU1142,,26.04.20 15:00:00,,B,0
593,6555336095,SVO,1,SU1549,SU1058,26.04.20 06:10:00,26.04.20 15:00:00,B,B,0
594,6555336230,SVO,0,,SU1058,,26.04.20 15:00:00,,B,0
595,3555971848,SVO,1,SU1703,SU1142,25.04.20 15:50:00,26.04.20 15:00:00,B,B,0
596,6555336188,SVO,0,,SU1058,,26.04.20 15:00:00,,B,0
597,6555336204,SVO,0,,SU1058,,26.04.20 15:00:00,,B,0
598,3555972107,SVO,0,,SU1142,,26.04.20 15:00:00,,B,0
599,5555058360,SVO,1,SU1743,SU22,26.04.20 12:45:00,26.04.20 15:20:00,B,B,0
600,5555058370,SVO,1,SU1731,SU22,26.04.20 12:40:00,26.04.20 15:20:00,B,B,0
601,5555058625,SVO,1,SU1297,SU22,26.04.20 12:45:00,26.04.20 15:20:00,B,B,0
602,5555058810,SVO,0,,SU22,,26.04.20 15:20:00,,B,0
603,5555058337,SVO,1,SU1743,SU22,26.04.20 12:45:00,26.04.20 15:20:00,B,B,0
604,5555058829,SVO,0,,SU22,,26.04.20 15:20:00,,B,0
605,3555972080,SVO,0,,SU22,,26.04.20 15:20:00,,B,0
606,3555972074,SVO,0,,SU22,,26.04.20 15:20:00,,B,0
607,5555058855,SVO,0,,SU22,,26.04.20 15:20:00,,B,0
608,5555058361,SVO,1,SU1743,SU22,26.04.20 12:45:00,26.04.20 15:20:00,B,B,0
609,5555058359,SVO,1,SU1743,SU22,26.04.20 12:45:00,26.04.20 15:20:00,B,B,0
610,5555058607,SVO,1,SU1297,SU22,26.04.20 12:45:00,26.04.20 15:20:00,B,B,0
611,5555058849,SVO,0,,SU22,,26.04.20 15:20:00,,B,0
612,3555972105,SVO,0,,SU22,,26.04.20 15:20:00,,B,0
613,5555058344,SVO,1,SU1743,SU22,26.04.20 12:45:00,26.04.20 15:20:00,B,B,0
614,5555058819,SVO,0,,SU22,,26.04.20 15:20:00,,B,0
615,3555972106,SVO,0,,SU22,,26.04.20 15:20:00,,B,0
616,5555058806,SVO,0,,SU22,,26.04.20 15:20:00,,B,0
617,5555058371,SVO,1,SU1731,SU22,26.04.20 12:40:00,26.04.20 15:20:00,B,B,0
618,5555058817,SVO,0,,SU22,,26.04.20 15:20:00,,B,0
619,5555058776,SVO,0,,SU1214,,26.04.20 16:05:00,,B,0
620,5555058871,SVO,0,,SU1214,,26.04.20 16:05:00,,B,0
621,5555058821,SVO,0,,SU1214,,26.04.20 16:05:00,,B,0
622,5555058608,SVO,1,SU1645,SU1214,26.04.20 13:25:00,26.04.20 16:05:00,B,B,0
623,5555058867,SVO,0,,SU1214,,26.04.20 16:05:00,,B,0
624,5555058886,SVO,0,,SU1214,,26.04.20 16:05:00,,B,0
625,5555058839,SVO,0,,SU1214,,26.04.20 16:05:00,,B,0
626,5555058603,SVO,1,SU1645,SU1214,26.04.20 13:25:00,26.04.20 16:05:00,B,B,0
627,5555058873,SVO,0,,SU1214,,26.04.20 16:05:00,,B,0
628,5555058815,SVO,0,,SU1214,,26.04.20 16:05:00,,B,0
629,5555058602,SVO,1,SU1645,SU1214,26.04.20 13:25:00,26.04.20 16:05:00,B,B,0
630,5555058854,SVO,0,,SU1214,,26.04.20 16:05:00,,B,0
631,5555058875,SVO,0,,SU1214,,26.04.20 16:05:00,,B,0
632,5555058808,SVO,0,,SU1214,,26.04.20 16:05:00,,B,0
633,5555058605,SVO,1,SU1645,SU1214,26.04.20 13:25:00,26.04.20 16:05:00,B,B,0
634,5555058616,SVO,1,SU1645,SU1214,26.04.20 13:25:00,26.04.20 16:05:00,B,B,0
635,5555058876,SVO,0,,SU1214,,26.04.20 16:05:00,,B,0
636,5555058882,SVO,0,,SU1214,,26.04.20 16:05:00,,B,0
637,5555058807,SVO,0,,SU1214,,26.04.20 16:05:00,,B,0
638,5555058609,SVO,1,SU1645,SU1214,26.04.20 13:25:00,26.04.20 16:05:00,B,B,0
639,5555058879,SVO,0,,SU1214,,26.04.20 16:05:00,,B,0
640,5555058856,SVO,0,,SU1214,,26.04.20 16:05:00,,B,0
641,5555058880,SVO,0,,SU1214,,26.04.20 16:05:00,,B,0
642,5555058851,SVO,0,,SU1214,,26.04.20 16:05:00,,B,0
643,5555058818,SVO,0,,SU1214,,26.04.20 16:05:00,,B,0
644,5555058351,SVO,1,SU1743,SU1214,26.04.20 12:45:00,26.04.20 16:05:00,B,B,0
645,5555058835,SVO,0,,SU1214,,26.04.20 16:05:00,,B,0
646,5555058604,SVO,1,SU1645,SU1214,26.04.20 13:25:00,26.04.20 16:05:00,B,B,0
647,5555058346,SVO,1,SU1743,SU1214,26.04.20 12:45:00,26.04.20 16:05:00,B,B,0
648,5555058850,SVO,0,,SU1214,,26.04.20 16:05:00,,B,0
649,4555124610,SVO,1,SU1407,SU1226,26.04.20 07:30:00,26.04.20 16:30:00,B,B,0
650,4555124618,SVO,1,SU13,SU1226,26.04.20 13:25:00,26.04.20 16:30:00,B,B,0
651,4555124620,SVO,1,SU1101,SU1226,26.04.20 15:20:00,26.04.20 16:30:00,B,B,0
652,4555124621,SVO,1,SU13,SU1226,26.04.20 13:25:00,26.04.20 16:30:00,B,B,0
653,4555124609,SVO,1,SU1731,SU1226,26.04.20 12:40:00,26.04.20 16:30:00,B,B,0
654,4555124619,SVO,1,SU13,SU1226,26.04.20 13:25:00,26.04.20 16:30:00,B,B,0
655,5555058662,SVO,1,SU1501,SU1010,26.04.20 15:15:00,26.04.20 16:35:00,B,B,0
656,5555058866,SVO,0,,SU1010,,26.04.20 16:35:00,,B,0
657,5555058711,SVO,1,SU1621,SU1010,26.04.20 15:30:00,26.04.20 16:35:00,B,B,0
658,5555058863,SVO,0,,SU1010,,26.04.20 16:35:00,,B,0
659,5555058322,SVO,1,SU1711,SU1010,26.04.20 10:35:00,26.04.20 16:35:00,B,B,0
660,5555058805,SVO,0,,SU1010,,26.04.20 16:35:00,,B,0
661,5555058883,SVO,0,,SU1010,,26.04.20 16:35:00,,B,0
662,5555058402,SVO,1,FV6290,SU1010,26.04.20 14:10:00,26.04.20 16:35:00,B,B,0
663,5555058846,SVO,1,SU1731,SU1010,27.04.20 12:40:00,26.04.20 16:35:00,B,B,0
664,5555058321,SVO,1,SU1711,SU1010,26.04.20 10:35:00,26.04.20 16:35:00,B,B,0
665,5555058845,SVO,1,SU1731,SU1010,27.04.20 12:40:00,26.04.20 16:35:00,B,B,0
666,5555058318,SVO,1,SU1711,SU1010,26.04.20 10:35:00,26.04.20 16:35:00,B,B,0
667,5555058350,SVO,1,SU1731,SU1010,26.04.20 12:40:00,26.04.20 16:35:00,B,B,0
668,5555058324,SVO,1,SU1711,SU1010,26.04.20 10:35:00,26.04.20 16:35:00,B,B,0
669,5555058864,SVO,0,,SU1010,,26.04.20 16:35:00,,B,0
670,5555058744,SVO,0,,SU1010,,26.04.20 16:35:00,,B,0
671,5555058398,SVO,1,FV6290,SU1010,26.04.20 14:10:00,26.04.20 16:35:00,B,B,0
672,5555058763,SVO,0,,SU1010,,26.04.20 16:35:00,,B,0
673,5555058865,SVO,0,,SU1010,,26.04.20 16:35:00,,B,0
674,5555058897,SVO,0,,SU1010,,26.04.20 16:35:00,,B,0
675,5555058868,SVO,0,,SU1010,,26.04.20 16:35:00,,B,0
676,5555058317,SVO,1,SU1711,SU1010,26.04.20 10:35:00,26.04.20 16:35:00,B,B,0
677,5555058694,SVO,1,SU1501,SU1010,26.04.20 15:15:00,26.04.20 16:35:00,B,B,0
678,5555058403,SVO,1,FV6290,SU1010,26.04.20 14:10:00,26.04.20 16:35:00,B,B,0
679,5555058343,SVO,1,SU1743,SU1010,26.04.20 12:45:00,26.04.20 16:35:00,B,B,0
680,5555058760,SVO,0,,SU1010,,26.04.20 16:35:00,,B,0
681,5555058323,SVO,1,SU1711,SU1010,26.04.20 10:35:00,26.04.20 16:35:00,B,B,0
682,5555058714,SVO,1,SU1101,SU1010,26.04.20 15:20:00,26.04.20 16:35:00,B,B,0
683,5555058803,SVO,0,,SU1010,,26.04.20 16:35:00,,B,0
684,5555058333,SVO,1,SU1711,SU1010,26.04.20 10:35:00,26.04.20 16:35:00,B,B,0
685,5555058606,SVO,1,SU1645,SU1010,26.04.20 13:25:00,26.04.20 16:35:00,B,B,0
686,5555058802,SVO,0,,SU1010,,26.04.20 16:35:00,,B,0
687,5555058349,SVO,1,SU1731,SU1010,26.04.20 12:40:00,26.04.20 16:35:00,B,B,0
688,5555058710,SVO,1,SU1621,SU1010,26.04.20 15:30:00,26.04.20 16:35:00,B,B,0
689,5555058374,SVO,1,SU1731,SU1010,26.04.20 12:40:00,26.04.20 16:35:00,B,B,0
690,5555058335,SVO,1,SU1711,SU1010,26.04.20 10:35:00,26.04.20 16:35:00,B,B,0
691,5555058874,SVO,0,,SU1010,,26.04.20 16:35:00,,B,0
692,5555058319,SVO,1,SU1711,SU1010,26.04.20 10:35:00,26.04.20 16:35:00,B,B,0
693,5555058401,SVO,1,FV6290,SU1010,26.04.20 14:10:00,26.04.20 16:35:00,B,B,0
694,5555058329,SVO,1,SU1711,SU1010,26.04.20 10:35:00,26.04.20 16:35:00,B,B,0
695,5555058325,SVO,1,SU1711,SU1010,26.04.20 10:35:00,26.04.20 16:35:00,B,B,0
696,5555058907,SVO,0,,SU1010,,26.04.20 16:35:00,,B,0
697,5555058844,SVO,0,,SU1010,,26.04.20 16:35:00,,B,0
698,5555058399,SVO,1,FV6290,SU1010,26.04.20 14:10:00,26.04.20 16:35:00,B,B,0
699,5555058801,SVO,0,,SU1010,,26.04.20 16:35:00,,B,0
700,5555058826,SVO,0,,SU1010,,26.04.20 16:35:00,,B,0
701,5555058906,SVO,0,,SU1010,,26.04.20 16:35:00,,B,0
702,5555058830,SVO,0,,SU1010,,26.04.20 16:35:00,,B,0
703,5555058743,SVO,0,,SU1010,,26.04.20 16:35:00,,B,0
704,5555058320,SVO,1,SU1711,SU1010,26.04.20 10:35:00,26.04.20 16:35:00,B,B,0
705,5555058330,SVO,1,SU1711,SU1010,26.04.20 10:35:00,26.04.20 16:35:00,B,B,0
706,5555058895,SVO,0,,SU1010,,26.04.20 16:35:00,,B,0
707,5555058397,SVO,1,FV6290,SU1010,26.04.20 14:10:00,26.04.20 16:35:00,B,B,0
708,5555058326,SVO,1,SU1711,SU1010,26.04.20 10:35:00,26.04.20 16:35:00,B,B,0
709,5555058827,SVO,0,,SU1010,,26.04.20 16:35:00,,B,0
710,5555058729,SVO,0,,SU1010,,26.04.20 16:35:00,,B,0
711,5555058328,SVO,1,SU1711,SU1010,26.04.20 10:35:00,26.04.20 16:35:00,B,B,0
712,5555058709,SVO,1,SU1621,SU1010,26.04.20 15:30:00,26.04.20 16:35:00,B,B,0
713,5555058888,SVO,0,,SU1010,,26.04.20 16:35:00,,B,0
714,5555058400,SVO,1,FV6290,SU1010,26.04.20 14:10:00,26.04.20 16:35:00,B,B,0
715,5555058792,SVO,0,,SU1010,,26.04.20 16:35:00,,B,0
716,5555058348,SVO,1,SU1731,SU1010,26.04.20 12:40:00,26.04.20 16:35:00,B,B,0
717,7555513144,SVO,1,SU1549,SU1730,26.04.20 06:10:00,26.04.20 16:45:00,B,B,0
718,7555513210,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
719,7555512986,SVO,1,SU1311,SU1730,25.04.20 19:15:00,26.04.20 16:45:00,B,B,0
720,7555513283,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
721,7555513218,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
722,7555513306,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
723,7555513219,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
724,7555513248,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
725,7555513113,SVO,1,SU1549,SU1730,26.04.20 06:10:00,26.04.20 16:45:00,B,B,0
726,7555513190,SVO,1,SU13,SU1730,26.04.20 13:25:00,26.04.20 16:45:00,B,B,0
727,7555513135,SVO,1,SU1549,SU1730,26.04.20 06:10:00,26.04.20 16:45:00,B,B,0
728,7555513189,SVO,1,SU13,SU1730,26.04.20 13:25:00,26.04.20 16:45:00,B,B,0
729,7555513124,SVO,1,SU1549,SU1730,26.04.20 06:10:00,26.04.20 16:45:00,B,B,0
730,7555513253,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
